fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type_white,quality
-0.12402695420528874,-1.138629086235355,0.5328027205437,-0.8809062933505144,-1.2444807410044576,-0.1682516054193565,-0.977147995121792,-0.8628834646716734,0.6070380339605126,-0.4395641726916727,0.3401152173548605,0.42198447672694794,-1.3416407864998738
1.958989103091732,-0.10972538474144086,2.351446188015209,-0.761233697485683,3.4194883325731493,-0.1682516054193565,-0.7698421965152618,1.104708019832544,0.30981727869843567,0.2040425780581065,-0.7030732016749571,-2.369755417915685,1.3416407864998738
-0.014394530137024845,0.7721920736819141,0.9874635874115774,0.07647447356813664,1.1155999950227655,0.033876636820458855,0.14230331735347146,1.1850178763429113,1.4987002997467431,1.950975187236078,0.05560928489218262,-2.369755417915685,1.3416407864998738
0.9722972864773534,-0.33020474934727945,-0.10372249307132826,0.7705755295841589,-1.1320959440507805,0.43813312130008975,-0.14792480069567085,-0.9753172637861787,-2.1422539522136934,-0.807339458834404,1.7626448796682466,0.42198447672694794,0.4472135954999579
0.20487031799950364,-0.47719099241783874,-0.012790319697752767,-0.8569717741775481,-0.570171959282394,0.7076374442865103,1.0544488312222045,-1.0235031776924077,-0.21031904301019713,0.020154934986740876,0.9091270822802147,0.42198447672694794,0.4472135954999579
-1.4396160430244596,0.11075397986439804,-0.9221120534335074,0.48336129950856344,-0.5139795608055553,1.3140221710059565,0.49472317498457286,0.02454044976799916,-0.43323460945675313,-0.16373270808462476,-0.6082378908540634,0.42198447672694794,1.3416407864998738
0.5337675902042962,-0.10972538474144086,-0.19465466644490387,1.2732004322164503,-0.570171959282394,-0.5051320091523822,0.47399259512391984,0.9039333785566261,-1.3248968752429837,-1.4509462095841832,-0.9875791341376333,0.42198447672694794,1.3416407864998738
-1.0010863467514022,-0.7711634785589573,-0.2855868398184789,-0.7133646591397504,-0.570171959282394,-0.3030037669125668,0.05938099791085924,-1.0636581059475914,-0.21031904301019713,-0.25567652962030757,0.05560928489218262,0.42198447672694794,0.4472135954999579
2.507151223433053,0.6252058306113548,1.53305662765303,-0.13893619898855974,1.2279847919764417,-1.2462688973650387,-2.1173298874577084,1.1850178763429113,0.9042587892225896,2.5945819379858577,1.6678095688473527,-2.369755417915685,-1.3416407864998738
-1.0010863467514022,0.7721920736819141,1.6239888010266055,0.29188514612483335,-0.28920996689820083,-1.1115167358718283,-0.14792480069567085,0.7834685937910311,0.38412246751395657,0.5718178642008368,-1.3669203774212033,0.42198447672694794,-0.4472135954999579
